기준시간,기온,풍향,풍속,습도
2020.12.1 0:00,8.03,36.43,3.38,59.26
2020.12.1 0:10,7.95,41.92,3.15,59.32
2020.12.1 0:20,7.88,64.49,2.67,58.31
2020.12.1 0:30,7.9,34.78,3.1,60.24
2020.12.1 0:40,8.08,100.49,3.62,59.64
2020.12.1 0:50,8.11,34.38,3.3,59.07
2020.12.1 1:00,8.04,37.53,3.54,58.09
2020.12.1 1:10,7.96,42.17,3.29,58.25
2020.12.1 1:20,7.98,69.04,3.75,60
2020.12.1 1:30,7.95,30.93,3.45,59
2020.12.1 1:40,8.09,42.66,3.5,59.6
2020.12.1 1:50,8.1,36.85,3.55,59.9
2020.12.1 2:00,8.08,38.3,3.6,59.02
2020.12.1 2:10,8.13,33.47,3.99,59.25
2020.12.1 2:20,8.08,73.28,3.88,59.12
2020.12.1 2:30,8.13,38.47,4.32,60.28
2020.12.1 2:40,8.19,37.34,4.74,60.76
2020.12.1 2:50,8.11,34.35,4.25,60.28
2020.12.1 3:00,8.03,35.79,4.1,60.33
2020.12.1 3:10,7.92,32.3,3.86,59.89
2020.12.1 3:20,7.84,29.34,3.48,58.51
2020.12.1 3:30,7.86,41.28,3.22,59.6
2020.12.1 3:40,7.84,37,4.26,58.2
2020.12.1 3:50,7.8,44.83,3.81,57.86
2020.12.1 4:00,7.87,40.81,3.35,62.38
2020.12.1 4:10,7.77,34.04,3.61,59.99
2020.12.1 4:20,7.78,41.66,4.58,59.19
2020.12.1 4:30,7.74,39.67,4.46,59.35
2020.12.1 4:40,7.83,49.89,4.43,59.88
2020.12.1 4:50,7.91,43.66,4.85,65.18
2020.12.1 5:00,7.81,31.45,4.72,65.92
2020.12.1 5:10,7.7,38.93,5.03,64.87
2020.12.1 5:20,7.71,37.05,5.03,65.53
2020.12.1 5:30,7.65,40.33,5.25,66.04
2020.12.1 5:40,7.58,40.52,5.76,64.7
2020.12.1 5:50,7.53,41.64,5.56,65.58
2020.12.1 6:00,7.43,45.32,5.96,65.92
2020.12.1 6:10,7.32,40.74,5.98,65.49
2020.12.1 6:20,7.23,44.59,6.06,66.12
2020.12.1 6:30,7.12,45.1,5.77,65.16
2020.12.1 6:40,7,39.91,5.52,63.07
2020.12.1 6:50,7.07,40.73,5.31,63.68
2020.12.1 7:00,7.06,37.15,5.35,59.99
2020.12.1 7:10,6.98,42.41,5.09,61.46
2020.12.1 7:20,7.04,38.51,5.19,63.72
2020.12.1 7:30,7.07,32.02,5.12,64.5
2020.12.1 7:40,7.08,42.23,5.69,62.96
2020.12.1 7:50,7.14,38.14,5.63,60.32
2020.12.1 8:00,7.13,36.6,5.12,63.74
2020.12.1 8:10,7.18,37.3,4.86,64.53
2020.12.1 8:20,7.14,40.59,4.53,63.29
2020.12.1 8:30,7.13,45.33,4.98,64.78
2020.12.1 8:40,7.24,41.66,4.62,64.04
2020.12.1 8:50,7.21,36.73,5.3,62.06
2020.12.1 9:00,7.32,37.97,4.43,62.8
2020.12.1 9:10,7.69,34.58,4.48,61.3
2020.12.1 9:20,7.58,38.73,3.98,56.72
2020.12.1 9:30,7.69,43.03,3.93,57.8
2020.12.1 9:40,7.88,65.97,3.55,56.97
2020.12.1 9:50,7.91,34.93,3.21,55.65
2020.12.1 10:00,7.76,47.81,3.75,53.85
2020.12.1 10:10,7.77,33.96,3.29,53.54
2020.12.1 10:20,7.91,51.15,2.96,53.38
2020.12.1 10:30,8.11,93.19,2.14,52.38
2020.12.1 10:40,8.91,36.5,2.24,51.31
2020.12.1 10:50,8.28,35.13,2.28,51.15
2020.12.1 11:00,9.03,40.08,1.86,50.28
2020.12.1 11:10,8.53,46.3,2.27,50.56
2020.12.1 11:20,9.12,39.55,1.56,50.44
2020.12.1 11:30,8.64,48.53,2.2,49.67
2020.12.1 11:40,9.11,47.99,2.08,47.71
2020.12.1 11:50,8.79,43.22,2.4,47.15
2020.12.1 12:00,8.94,56.54,2.2,48.39
2020.12.1 12:10,8.95,50.55,3.09,51.04
2020.12.1 12:20,8.99,45.28,3.2,53.46
2020.12.1 12:30,8.82,40.64,3.73,54.36
2020.12.1 12:40,8.67,35.12,3.17,53.9
2020.12.1 12:50,8.64,41.77,3.34,53.65
2020.12.1 13:00,8.64,37.94,3.31,53.53
2020.12.1 13:10,8.75,38.09,3.51,53.53
2020.12.1 13:20,8.73,38.32,4.06,53.49
2020.12.1 13:30,8.7,53.97,3.59,52.53
2020.12.1 13:40,8.7,50.86,3.47,51.62
2020.12.1 13:50,8.83,45.51,3.83,52.31
2020.12.1 14:00,8.96,54.44,3.36,53.21
2020.12.1 14:10,8.98,49.43,3.98,54.12
2020.12.1 14:20,8.99,52.51,3.77,54.36
2020.12.1 14:30,9.06,52.37,3.59,54.28
2020.12.1 14:40,9.16,40.96,3.64,54.55
2020.12.1 14:50,9.13,45.95,3.82,54.98
2020.12.1 15:00,9.1,51.22,3.81,54.99
2020.12.1 15:10,9.17,50.28,3.93,53.94
2020.12.1 15:20,9.21,54.98,4,54.09
2020.12.1 15:30,9.2,60.27,4.16,53.29
2020.12.1 15:40,9.19,56.71,4.12,54.59
2020.12.1 15:50,9.23,62.73,4.25,55.44
2020.12.1 16:00,9.15,58.6,4.5,56.9
2020.12.1 16:10,9.12,46.68,4.49,58.05
2020.12.1 16:20,9.04,70.85,4.62,56.89
2020.12.1 16:30,9.03,75.44,4.13,57.74
2020.12.1 16:40,9,71.68,3.76,56.8
2020.12.1 16:50,9.05,83.77,3.96,56.91
2020.12.1 17:00,8.91,97.45,3.52,57.38
2020.12.1 17:10,8.76,101.46,3.11,58.22
2020.12.1 17:20,8.23,108.62,3.35,59
2020.12.1 17:30,8.17,106.99,3.12,59.49
2020.12.1 17:40,7.98,105.86,2.76,60.24
2020.12.1 17:50,7.78,100.19,1.97,60.9
2020.12.1 18:00,7.44,117.6,2.08,62
2020.12.1 18:10,6.85,132.85,1.95,64.39
2020.12.1 18:20,6.41,123.01,1.3,66.4
2020.12.1 18:30,6.56,133.08,1.76,64.07
2020.12.1 18:40,6.7,132.86,1.72,62.18
2020.12.1 18:50,6.63,117.74,1.07,62.05
2020.12.1 19:00,6.45,121.94,1.98,62.6
2020.12.1 19:10,6.56,133.87,2.08,61.67
2020.12.1 19:20,6.41,132.81,1.98,61.35
2020.12.1 19:30,6.39,128.43,1.83,60.9
2020.12.1 19:40,6.22,142.89,1.49,60.8
2020.12.1 19:50,5.33,161.74,1.58,65.2
2020.12.1 20:00,5.04,162.86,1.49,66.05
2020.12.1 20:10,4.95,154.38,1.52,65.97
2020.12.1 20:20,4.78,163.02,1.21,65.25
2020.12.1 20:30,4.3,167.14,1.59,67.5
2020.12.1 20:40,4.36,154.39,1.8,66.89
2020.12.1 20:50,4.88,154.31,2.14,63.67
2020.12.1 21:00,4.98,162.47,2.05,62.25
2020.12.1 21:10,4.94,158.67,1.85,61.53
2020.12.1 21:20,4.9,159.93,1.91,61.03
2020.12.1 21:30,5.01,170.24,2.31,59.87
2020.12.1 21:40,5.63,164.27,2.65,56.26
2020.12.1 21:50,5.46,167.87,2.07,56.39
2020.12.1 22:00,5.27,173.81,2.05,57.11
2020.12.1 22:10,5.47,172.66,2.51,56.55
2020.12.1 22:20,5.68,164.92,2.51,55.22
2020.12.1 22:30,5.26,172.29,2.1,56.51
2020.12.1 22:40,4.96,204.21,0.91,58.09
2020.12.1 22:50,4.07,204.58,0.88,62.24
2020.12.1 23:00,3.5,175.78,1.22,66.64
2020.12.1 23:10,3.76,106.87,0.29,65.21
2020.12.1 23:20,3.27,198.42,0.39,68.21
2020.12.1 23:30,2.69,171.93,1.5,71.63
2020.12.1 23:40,3.3,180.24,1.3,70.67
2020.12.1 23:50,3.75,183.75,1.33,68.01
2020.12.2 0:00,3.79,240.46,0.81,66.41
2020.12.2 0:10,2.76,198.47,0.47,72.18
2020.12.2 0:20,2.63,127.33,0.23,73.93
2020.12.2 0:30,2.28,197.76,0.75,76.09
2020.12.2 0:40,2.91,206.68,0.76,76.53
2020.12.2 0:50,3,194.03,0.57,74.07
2020.12.2 1:00,2.98,0,0,74.66
2020.12.2 1:10,2.59,124.93,0.65,75.56
2020.12.2 1:20,2.91,210.31,0.8,77.02
2020.12.2 1:30,3.41,230.65,0.85,74.47
2020.12.2 1:40,3.13,171.56,0.47,76.26
2020.12.2 1:50,2.95,139.13,0.44,78.93
2020.12.2 2:00,3.4,255.19,0.56,78.34
2020.12.2 2:10,3.64,227.17,1.02,77.53
2020.12.2 2:20,3.52,209.34,0.72,77.69
2020.12.2 2:30,3.37,187.82,0.54,79.27
2020.12.2 2:40,3.26,142.4,1.1,79.47
2020.12.2 2:50,3.53,140.06,1.35,78.7
2020.12.2 3:00,3.54,135.42,1.16,77.87
2020.12.2 3:10,3.89,125.11,1.2,76.61
2020.12.2 3:20,4.12,199.55,0.58,74.69
2020.12.2 3:30,3.41,203.8,0.78,77.96
2020.12.2 3:40,3.82,200.12,0.58,79.09
2020.12.2 3:50,4.12,129,0.8,78.16
2020.12.2 4:00,4.85,117.36,1.83,76.69
2020.12.2 4:10,6.04,111.11,1.77,68.97
2020.12.2 4:20,6.31,122.95,2.22,67.43
2020.12.2 4:30,6.45,115.74,2.44,67.39
2020.12.2 4:40,6.88,119.16,1.83,66.15
2020.12.2 4:50,7.29,103.58,1.93,65.54
2020.12.2 5:00,9.08,46.32,3.11,60.15
2020.12.2 5:10,9.57,38.12,3.33,53.9
2020.12.2 5:20,9.65,41.41,3.59,54.21
2020.12.2 5:30,9.58,35.1,4.07,55.97
2020.12.2 5:40,9.63,44.37,4.19,53.54
2020.12.2 5:50,9.6,47.02,4.26,54.5
2020.12.2 6:00,9.55,55.39,3.64,52.45
2020.12.2 6:10,9.56,41.66,3.55,53.02
2020.12.2 6:20,8.9,79.17,2.39,53.78
2020.12.2 6:30,7.75,106.11,2.66,59.44
2020.12.2 6:40,6.86,119.91,2.24,64.2
2020.12.2 6:50,7.16,119.48,2.53,63.55
2020.12.2 7:00,7.3,117.76,2.55,63.43
2020.12.2 7:10,7.48,113.03,2.72,62.97
2020.12.2 7:20,7.55,109.78,2.76,63.11
2020.12.2 7:30,7.39,115.97,3.48,63.56
2020.12.2 7:40,7.06,116.18,2.44,65.77
2020.12.2 7:50,7.09,122.08,2.66,66.78
2020.12.2 8:00,7.4,124.43,2.86,65.36
2020.12.2 8:10,7.62,118.58,2.87,64.25
2020.12.2 8:20,7.78,111.7,2.76,64.84
2020.12.2 8:30,8.23,110.45,3.34,63.46
2020.12.2 8:40,9.18,86.19,3.2,58.74
2020.12.2 8:50,9.9,67.08,3.6,55.71
2020.12.2 9:00,10.31,60.92,3.83,51.26
2020.12.2 9:10,10.44,69.86,3.42,50.15
2020.12.2 9:20,10.38,93.03,2.74,51.11
2020.12.2 9:30,10.24,98.07,2.97,50.02
2020.12.2 9:40,10.24,95.76,3.04,49.74
2020.12.2 9:50,10.26,102.83,2.33,50.35
2020.12.2 10:00,10.14,94.26,1.31,51.43
2020.12.2 10:10,10.35,116.76,0.73,51.38
2020.12.2 10:20,10.59,117.88,1.48,55.32
2020.12.2 10:30,10.34,38.01,3.5,64.64
2020.12.2 10:40,10.32,36.22,3.09,64.07
2020.12.2 10:50,10.53,45.43,2.87,62.69
2020.12.2 11:00,10.32,36.98,2.88,60.92
2020.12.2 11:10,10.32,38.52,2.9,60.34
2020.12.2 11:20,10.56,35.95,2.82,59.74
2020.12.2 11:30,10.77,37.87,3.11,59.03
2020.12.2 11:40,10.76,35.29,3.64,58.76
2020.12.2 11:50,10.79,38.64,3.55,59.11
2020.12.2 12:00,10.75,34.01,4.2,58.42
2020.12.2 12:10,10.7,39.92,4.28,59.05
2020.12.2 12:20,10.68,37.66,4.05,57.84
2020.12.2 12:30,10.63,37.65,3.94,57.21
2020.12.2 12:40,10.91,37.74,3.28,57.65
2020.12.2 12:50,10.92,36.45,3.23,57
2020.12.2 13:00,10.96,37.04,3.4,56.04
2020.12.2 13:10,10.91,36.85,3.34,56.45
2020.12.2 13:20,10.98,41.43,3.24,56.94
2020.12.2 13:30,11.14,38.04,3.06,56.89
2020.12.2 13:40,11.57,47.36,2.88,55.59
2020.12.2 13:50,11.64,34.33,2.55,56.11
2020.12.2 14:00,11.82,32.09,2.55,54.26
2020.12.2 14:10,11.49,36.57,3.2,53.22
2020.12.2 14:20,11.78,45.34,3,50.61
2020.12.2 14:30,11.32,39.88,2.87,47.81
2020.12.2 14:40,11.28,34.01,3.24,50.21
2020.12.2 14:50,11.45,73.24,3.06,49.26
2020.12.2 15:00,10.97,40.33,3.81,47.28
2020.12.2 15:10,11.01,37.74,3.46,46.31
2020.12.2 15:20,11.06,34.52,3.3,49.24
2020.12.2 15:30,10.94,69.17,3.32,47.94
2020.12.2 15:40,11.05,72.8,3.17,47.88
2020.12.2 15:50,10.82,55.72,2.91,46.95
2020.12.2 16:00,10.86,86.04,2.94,48.56
2020.12.2 16:10,10.91,99.67,2.81,49.2
2020.12.2 16:20,10.77,85.52,2.88,49.28
2020.12.2 16:30,10.9,71.62,2.62,50.93
2020.12.2 16:40,10.93,67.13,2.61,49.08
2020.12.2 16:50,11.07,37.42,3.23,46.13
2020.12.2 17:00,11.04,38.45,3.38,46.6
2020.12.2 17:10,10.91,35.07,3.36,46.29
2020.12.2 17:20,10.82,35.09,3.59,48.34
2020.12.2 17:30,10.8,42.34,3.76,48.98
2020.12.2 17:40,10.8,38.27,3.41,49.15
2020.12.2 17:50,10.8,44.24,3.56,51.52
2020.12.2 18:00,10.8,37.73,4,52.72
2020.12.2 18:10,10.76,34.57,3.73,50.56
2020.12.2 18:20,10.76,34.32,3.28,50.92
2020.12.2 18:30,10.78,34.85,3.5,50.24
2020.12.2 18:40,10.77,33.96,3.27,49.63
2020.12.2 18:50,10.72,40.9,3.67,49.58
2020.12.2 19:00,10.64,33.67,3.37,50.77
2020.12.2 19:10,10.61,29.67,3.35,50.62
2020.12.2 19:20,10.57,35.18,3.75,50.67
2020.12.2 19:30,10.65,71.72,4.01,51.57
2020.12.2 19:40,10.66,37.76,3.83,51.84
2020.12.2 19:50,10.59,40.69,4.34,52.92
2020.12.2 20:00,10.41,37.07,4.07,56.13
2020.12.2 20:10,10.31,36.97,3.99,59.02
2020.12.2 20:20,10.16,43.63,4.14,58.22
2020.12.2 20:30,10.26,32.91,4.54,59.64
2020.12.2 20:40,10.18,37.97,4.84,58.87
2020.12.2 20:50,10.18,33.24,4.33,61.45
2020.12.2 21:00,10.06,38.58,4.45,59.81
2020.12.2 21:10,10.08,38.89,4.71,60.39
2020.12.2 21:20,10.06,33.53,4.6,60.46
2020.12.2 21:30,10.08,34.45,4.53,60.52
2020.12.2 21:40,10.15,46.42,4.52,58.83
2020.12.2 21:50,10.15,35.57,4.96,58.79
2020.12.2 22:00,10.12,65.79,4.91,60.52
2020.12.2 22:10,10.07,42.85,5.34,60.26
2020.12.2 22:20,10.02,39.3,4.96,60.38
2020.12.2 22:30,9.9,37.39,5.57,56.58
2020.12.2 22:40,9.76,38.77,5.69,57.48
2020.12.2 22:50,9.58,41.23,6,59.46
2020.12.2 23:00,9.52,36.61,6.19,61.12
2020.12.2 23:10,9.32,35.73,6.16,61.31
2020.12.2 23:20,9.19,49.49,5.31,61.78
2020.12.2 23:30,9.24,53.25,4.88,64.4
2020.12.2 23:40,9.17,61.31,4.95,64.7
2020.12.2 23:50,9.23,51.27,5.15,62.01
2020.12.3 0:00,9.23,58.98,5.23,58.29
2020.12.3 0:10,9.19,49.95,5.34,59.1
2020.12.3 0:20,9.11,60.16,5.1,60.07
2020.12.3 0:30,9.13,59.07,4.79,60.91
2020.12.3 0:40,9.13,60.01,4.65,60.54
2020.12.3 0:50,9.11,63.03,4.78,60.37
2020.12.3 1:00,9.03,68.32,4.45,60.77
2020.12.3 1:10,8.1,93.59,3.27,61.75
2020.12.3 1:20,7.52,83.83,2.91,65.56
2020.12.3 1:30,8.65,64.08,4.17,62.63
2020.12.3 1:40,8.57,65.17,4.18,61.94
2020.12.3 1:50,9.04,46.42,5.12,59.76
2020.12.3 2:00,9.02,57.46,5,58.09
2020.12.3 2:10,9.08,48.38,5.1,57.39
2020.12.3 2:20,8.95,56.35,4.68,57.31
2020.12.3 2:30,8.96,46.14,4.86,57.51
2020.12.3 2:40,8.9,53.53,4.63,56.87
2020.12.3 2:50,8.84,55.03,4.67,56.91
2020.12.3 3:00,8.81,56.58,4.87,56.37
2020.12.3 3:10,8.84,56.69,4.62,56.46
2020.12.3 3:20,8.77,49.83,4.29,57.6
2020.12.3 3:30,8.75,52.18,4.58,59.46
2020.12.3 3:40,8.66,55.95,4.49,58.72
2020.12.3 3:50,8.63,53.96,4.66,57.18
2020.12.3 4:00,8.57,64.67,4.53,55.08
2020.12.3 4:10,8.48,62.85,4.37,55.62
2020.12.3 4:20,8.57,44.19,4.37,57.9
2020.12.3 4:30,8.54,40.73,4.3,58.7
2020.12.3 4:40,8.56,38.77,4.65,59.7
2020.12.3 4:50,8.56,41.39,5.13,60.41
2020.12.3 5:00,8.56,36.14,5.01,60.29
2020.12.3 5:10,8.5,52.48,4.22,61.18
2020.12.3 5:20,8.41,55.52,4,60.5
2020.12.3 5:30,8.44,60.77,4.1,60.82
2020.12.3 5:40,8.31,74.33,3.8,62.43
2020.12.3 5:50,6.3,107.79,2.86,63.63
2020.12.3 6:00,5.32,121.47,3.43,67
2020.12.3 6:10,5.13,121.87,3.45,67.75
2020.12.3 6:20,5.17,120.61,3.64,67.29
2020.12.3 6:30,5.09,119.55,3.93,67.1
2020.12.3 6:40,5.15,120.09,3.86,67.45
2020.12.3 6:50,5.41,115.06,3.64,66.77
2020.12.3 7:00,5.68,111.85,3.71,66.46
2020.12.3 7:10,5.99,106.59,3.67,66.09
2020.12.3 7:20,6.53,94.66,3.4,65.77
2020.12.3 7:30,6.73,94.93,3.43,65.4
2020.12.3 7:40,6.66,105.83,4.24,65.06
2020.12.3 7:50,6.84,95.9,3.27,65.44
2020.12.3 8:00,7.35,98.38,4.29,64.35
2020.12.3 8:10,7.58,100.85,5.01,62.77
2020.12.3 8:20,7.8,106.32,4.77,62.14
2020.12.3 8:30,7.97,96.92,3.96,62.33
2020.12.3 8:40,8.19,104.87,3.62,62.1
2020.12.3 8:50,8.36,105.38,4.27,60.73
2020.12.3 9:00,8.73,97.58,4.25,59.74
2020.12.3 9:10,8.98,97.34,3.77,58.96
2020.12.3 9:20,9.19,93.2,3.58,58.09
2020.12.3 9:30,9.44,85.89,4.23,58.39
2020.12.3 9:40,9.6,65.5,4.46,59.38
2020.12.3 9:50,9.7,67.67,4.74,59.25
2020.12.3 10:00,9.87,76.53,4.34,58.5
2020.12.3 10:10,9.95,68.5,4.61,58.83
2020.12.3 10:20,10.08,59.42,4.25,58.32
2020.12.3 10:30,10.12,46.1,4.37,57.63
2020.12.3 10:40,9.97,50.66,4.17,59.5
2020.12.3 10:50,9.79,63.39,3.93,59.32
2020.12.3 11:00,9.89,56.58,4.29,59.51
2020.12.3 11:10,9.74,57.03,4.33,59.96
2020.12.3 11:20,9.75,42.77,4.52,61.49
2020.12.3 11:30,9.74,37.82,4.4,62.95
2020.12.3 11:40,9.69,37.39,4.3,63.65
2020.12.3 11:50,9.64,44.26,3.55,64.26
2020.12.3 12:00,9.67,44.95,3.78,64.74
2020.12.3 12:10,9.82,38.53,3.44,65.1
2020.12.3 12:20,9.75,37.06,4.03,64.46
2020.12.3 12:30,9.75,47.69,3.78,64.41
2020.12.3 12:40,9.89,70.71,4.08,64.66
2020.12.3 12:50,9.97,46.56,4.58,64.67
2020.12.3 13:00,9.71,40.7,4.5,65.25
2020.12.3 13:10,9.65,41.81,4.43,66.2
2020.12.3 13:20,9.61,49.91,4.94,67.38
2020.12.3 13:30,9.29,46.1,5.05,68.09
2020.12.3 13:40,9.24,44.83,4.51,68.53
2020.12.3 13:50,9.12,42.17,5.07,70.12
2020.12.3 14:00,9.06,35.21,4.75,69.8
2020.12.3 14:10,8.97,39.49,4.63,70.32
2020.12.3 14:20,8.87,41.52,5.15,70.87
2020.12.3 14:30,8.9,38.18,4.75,70.24
2020.12.3 14:40,8.86,38.83,5.02,69.33
2020.12.3 14:50,8.86,38.27,4.97,67.98
2020.12.3 15:00,8.92,35.72,4.41,65.43
2020.12.3 15:10,9.02,33.44,4.27,63.98
2020.12.3 15:20,8.99,34.4,4.48,63.7
2020.12.3 15:30,8.99,32.62,4.43,64.4
2020.12.3 15:40,9.14,36.41,3.59,65.79
2020.12.3 15:50,9.25,66.98,4.47,63.14
2020.12.3 16:00,9.28,33.52,4.47,63.57
2020.12.3 16:10,9.26,36.29,4.3,63.5
2020.12.3 16:20,9.24,31.13,4.23,63.96
2020.12.3 16:30,9.08,40.09,5.28,61.5
2020.12.3 16:40,9.03,69.96,5.09,63.84
2020.12.3 16:50,8.96,33.91,4.97,63.2
2020.12.3 17:00,8.87,39.15,4.94,64.08
2020.12.3 17:10,8.79,37.51,5.37,64.08
2020.12.3 17:20,8.81,35.52,5.74,65.72
2020.12.3 17:30,8.7,36.92,4.4,68.38
2020.12.3 17:40,8.68,40.12,4.58,66.61
2020.12.3 17:50,8.66,37.94,6.05,68.03
2020.12.3 18:00,8.51,41.18,5.3,68.49
2020.12.3 18:10,8.42,39.49,4.74,68.57
2020.12.3 18:20,8.4,38.18,5.76,68.55
2020.12.3 18:30,8.31,40.21,4.77,67.83
2020.12.3 18:40,8.32,35.31,4.91,66.51
2020.12.3 18:50,8.34,36.36,5.07,67.59
2020.12.3 19:00,8.33,42.25,4.6,67.38
2020.12.3 19:10,8.2,33.84,4.48,64.75
2020.12.3 19:20,8.17,37.83,5.04,66.46
2020.12.3 19:30,8.18,38.82,4.36,67.08
2020.12.3 19:40,8.05,37.45,4.11,66.45
2020.12.3 19:50,8.11,40.29,4.15,67.46
2020.12.3 20:00,8.2,35.23,3.85,64.51
2020.12.3 20:10,8.08,32.85,4.12,63.13
2020.12.3 20:20,8.07,38.81,4.77,64.45
2020.12.3 20:30,8.04,41.51,4.25,62.75
2020.12.3 20:40,8.09,39.61,3.91,64.47
2020.12.3 20:50,8.02,34.66,4.47,63.82
2020.12.3 21:00,7.95,35.21,3.86,61.94
2020.12.3 21:10,8.01,39.02,4.05,63
2020.12.3 21:20,7.93,35.42,4.6,62.96
2020.12.3 21:30,7.95,37.49,3.88,63.3
2020.12.3 21:40,7.97,75.46,3.59,62.36
2020.12.3 21:50,8.04,37.03,3.79,63.14
2020.12.3 22:00,8.16,71.95,3.86,61.73
2020.12.3 22:10,8.18,27.37,3.98,60.07
2020.12.3 22:20,8.25,63.83,4.24,59.31
2020.12.3 22:30,8.19,35.75,3.55,57.89
2020.12.3 22:40,8.2,34.26,3.57,55.36
2020.12.3 22:50,8.22,41.71,4.46,57.83
2020.12.3 23:00,8.03,40.47,3.88,56.93
2020.12.3 23:10,8.03,28.54,3.87,58.77
2020.12.3 23:20,8.04,37.35,3.65,56.22
2020.12.3 23:30,8.03,42.48,3.71,57.29
2020.12.3 23:40,8.09,40.95,3.85,59.2
2020.12.3 23:50,7.97,40.98,4.19,58.9
2020.12.4 0:00,7.93,31.72,3.92,57.17
2020.12.4 0:10,7.95,47.57,3.19,55.85
2020.12.4 0:20,8,35.59,3.84,55.72
2020.12.4 0:30,7.99,30.68,3.72,59.83
2020.12.4 0:40,7.84,39.67,3.66,59.89
2020.12.4 0:50,7.92,41.9,4.09,57.47
2020.12.4 1:00,7.94,35.43,4.03,59.33
2020.12.4 1:10,7.94,39.33,4.14,57.98
2020.12.4 1:20,7.97,36.41,5.36,58.82
2020.12.4 1:30,7.99,34.39,4.12,57.53
2020.12.4 1:40,7.97,34.05,4.65,60.38
2020.12.4 1:50,7.94,69.63,3.86,57.76
2020.12.4 2:00,7.86,69.83,3.83,57.33
2020.12.4 2:10,7.87,41.37,3.92,59.67
2020.12.4 2:20,7.83,34.14,3.75,61.36
2020.12.4 2:30,7.68,70.69,3.66,60.54
2020.12.4 2:40,7.72,70.48,3.48,61.1
2020.12.4 2:50,7.65,41.59,3.49,59
2020.12.4 3:00,7.69,45.92,3.58,60.6
2020.12.4 3:10,7.74,38.54,4.21,59.18
2020.12.4 3:20,7.66,30.9,3.51,58.83
2020.12.4 3:30,7.6,46.53,3.83,59.75
2020.12.4 3:40,7.6,46.68,3.81,58.23
2020.12.4 3:50,7.62,43.82,3.75,59.93
2020.12.4 4:00,7.59,39.91,3.44,59.57
2020.12.4 4:10,7.53,45.39,3.6,59.36
2020.12.4 4:20,7.56,66.92,3.49,57.78
2020.12.4 4:30,7.54,47.04,3.31,56.45
2020.12.4 4:40,7.63,33.79,3.84,55.68
2020.12.4 4:50,7.62,31.25,3.57,55.51
2020.12.4 5:00,7.62,32.34,3.4,54.73
2020.12.4 5:10,7.64,40.06,3.6,56.67
2020.12.4 5:20,7.67,70.21,3.62,59.13
2020.12.4 5:30,7.67,41.08,3.92,59.83
2020.12.4 5:40,7.73,34.99,3.91,58.03
2020.12.4 5:50,7.66,165.39,3.36,57.47
2020.12.4 6:00,7.7,33.31,3.83,58.91
2020.12.4 6:10,7.71,34.97,3.61,61.43
2020.12.4 6:20,7.62,39.54,3.59,61.03
2020.12.4 6:30,7.54,49.89,3.68,59.88
2020.12.4 6:40,7.56,33.91,3.46,59.85
2020.12.4 6:50,7.68,39.17,3.88,59.69
2020.12.4 7:00,7.56,45.96,3.08,59.1
2020.12.4 7:10,7.76,42.83,3.69,59.33
2020.12.4 7:20,7.71,40.99,4.31,59.52
2020.12.4 7:30,7.69,38.62,4.14,59.44
2020.12.4 7:40,7.65,43.89,3.81,58.78
2020.12.4 7:50,7.51,37.71,4.18,60.44
2020.12.4 8:00,7.45,37.83,5.83,61.04
2020.12.4 8:10,7.58,44.31,4.8,58.83
2020.12.4 8:20,7.49,38.81,4.25,58.72
2020.12.4 8:30,7.53,37.88,4.76,59.44
2020.12.4 8:40,7.52,36.59,4.52,59.47
2020.12.4 8:50,7.54,37.71,4.72,59.57
2020.12.4 9:00,7.53,34.5,5.02,59.71
2020.12.4 9:10,7.5,37.75,5.06,59.78
2020.12.4 9:20,7.46,41.34,5.01,61.28
2020.12.4 9:30,7.53,43.91,5.48,63.51
2020.12.4 9:40,7.49,46.84,5.68,63.89
2020.12.4 9:50,7.54,40.86,5.99,64.34
2020.12.4 10:00,7.49,45.76,5.77,63.6
2020.12.4 10:10,7.56,44.74,5.47,63.88
2020.12.4 10:20,7.63,43.54,5.26,63.27
2020.12.4 10:30,7.68,41.78,4.94,62.6
2020.12.4 10:40,7.59,53.12,4.92,63.49
2020.12.4 10:50,7.62,47.72,4.75,61.85
2020.12.4 11:00,7.85,43.17,4.86,62.41
2020.12.4 11:10,7.91,38.01,4.68,62.5
2020.12.4 11:20,7.755555556,43.38888889,4.455555556,61.47777778
2020.12.4 11:30,7.64,49.8,4.37,62.25
2020.12.4 11:40,7.63,47.71,4.26,63.26
2020.12.4 11:50,7.68,45.84,4.49,63.41
2020.12.4 12:00,7.71,38.08,4.77,62.44
2020.12.4 12:10,7.85,41.93,3.97,61.55
2020.12.4 12:20,7.86,36.39,4.52,60.28
2020.12.4 12:30,7.77,39.18,4.61,61.57
2020.12.4 12:40,7.83,40.84,4.27,62.01
2020.12.4 12:50,7.9,52.57,4.51,62.07
2020.12.4 13:00,8.14,37.61,4.46,60.44
2020.12.4 13:10,8.14,38.63,3.94,59.45
2020.12.4 13:20,7.94,37.1,4.13,59.89
2020.12.4 13:30,8.13,44.36,4.46,60.91
2020.12.4 13:40,8.29,36.57,3.9,60.14
2020.12.4 13:50,8.33,35.91,3.94,60.52
2020.12.4 14:00,8.27,38.44,4.07,60.99
2020.12.4 14:10,8.6,43.64,3.34,60.87
2020.12.4 14:20,8.98,44.13,3.34,60.48
